date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d
2025-06-03,11.16,11.28,11.03,11.12,8182701,0.0,0.026777469990766356,0.01182893539581431,-0.0035842293906810374,0.030583873957367835,0.10317460317460303,11.044,10.848499999999998,10.279666666666666,10.961939207789023,10.709005589912872,0.25293361787615076,0.25798977616755403,-0.005056158291403268,0.022745828945697013,-0.00045469049383122916,61.88772602179362,10.848499999999998,0.2503318849679046,11.349163769935807,10.347836230064189,0.09230101303144377,0.7711400507718095,0.33609073450361143,0.030223986915792398,30.888545912693193,27.937217790094724,14.360083215988173,65.2631578947368,55.08771929824561,1165975101.0,1138928811.15,0.25109272114026193,0.7415461619678192,0.4576835394717242,11865498.7,-0.7379346542305454,0.6896213304544883,0.02248201438848921,0.025026501359635134,0.08174713836376024,1.0,6.0,0.0,0.0,1341.31,1347.25,0.008194267754246809,0.005553026175353359,0.08478602198156127,0.11955919771866969,-0.008194267754246809,-0.009137255566034397,0.018388581193041764,0.016951344154906733,1.0891183689839272,0.7588272961745662,11.2,10.79,-0.03660714285714284,-0.025390220063382984,-0.011216922793759854,11.2,11.2,11.2,10.91,-0.02589285714285705,-0.0020954891449218582,-0.023797367997935193,11.2,10.74,-0.04107142857142854,0.02022924503154333,-0.06130067360297187
2025-06-04,11.2,11.57,11.16,11.2,20011940,0.007194244604316502,0.007194244604316502,0.03416435826408115,0.0035842293906809264,0.030358785648574083,0.06666666666666665,11.052,10.8835,10.299666666666667,10.99856394505225,10.745375546215621,0.25318839883662925,0.2570295007013691,-0.0038411018647398487,0.022606107038984757,-0.0003429555236374865,63.51741839262439,10.8835,0.2479659356911008,11.3794318713822,10.387568128617799,0.09113462973899954,0.8190962491661299,0.34422711061049643,0.030734563447365755,31.632878653398812,31.34614908824707,13.01918330095116,62.62626262626253,64.38419280524539,1185987041.0,1143252897.1,0.211015515233447,0.46096261148999573,0.4660663405081978,11614727.25,1.9155966662229782,1.7229797626113001,0.03660714285714287,0.02908071851885885,0.08741383216285303,2.0,6.0,0.0035460992907803135,1.0,1350.52,1345.74,-0.0011208016329560255,0.002884034966129434,0.07627342306677232,0.12049970668855381,0.008315046237272528,0.0007001944245514924,-0.009606756400105665,-0.00892594409024039,1.0888900586637702,0.7575814646500811,11.28,10.7,-0.0514184397163121,-0.02312211716295398,-0.028296322553358122,11.28,11.32,11.28,10.83,-0.039893617021276584,0.0003713799737063983,-0.04026499699498298,11.28,10.66,-0.054964539007092084,0.02841799558800595,-0.08338253459509803
2025-06-05,11.28,11.32,11.03,11.32,7808690,0.010714285714285898,0.017985611510791477,0.017985611510791477,0.0300272975432212,0.007117437722419906,0.06994328922495274,11.117999999999999,10.9205,10.321666666666667,11.048015645813443,10.78794032057002,0.2600753252434238,0.25763866560978005,0.0024366596336437563,0.02297485205330599,0.00021525261781305268,65.87460720918898,10.9205,0.2553939165907915,11.431287833181583,10.409712166818418,0.09354660192877302,0.8910625645795083,0.34035374556688963,0.03006658529742841,31.703735677003255,29.438389597676284,14.95507604340192,73.68421052631582,67.19121034910505,1193795731.0,1147512516.45,0.21213581881686744,0.4230645782720993,0.36282269734895745,11550260.65,-0.8442596795079892,0.6760617995231128,0.02561837455830397,0.03658257405796439,0.09672210560310024,3.0,6.0,-0.021201413427561877,0.0,1346.33,1342.09,-0.0027122623983830696,0.00017140387223713027,0.05693022523232005,0.11397356652356486,0.013426548112668968,0.02985589367098407,0.01301306399263269,0.012312131569302442,1.0893212746344345,0.7568837868472305,11.32,10.79,-0.046819787985865835,-0.012052601315779676,-0.03476718667008616,11.32,11.08,11.32,10.74,-0.051236749116607805,0.009640587545645118,-0.06087733666225292,11.32,10.95,-0.03268551236749129,0.03198345194267915,-0.06466896431017044
2025-06-06,11.32,11.45,11.08,11.08,9651743,-0.021201413427561877,-0.010714285714285676,-0.003597122302158251,0.023084025854108958,0.004533091568449832,0.05123339658444026,11.168,10.947500000000002,10.340333333333332,11.052936315688298,10.809574370898165,0.2433619447901325,0.25478332144585053,-0.011421376655718019,0.021964074439542645,-0.0010308101674835757,57.8272052886979,10.947500000000002,0.24120039713680513,11.429900794273612,10.465099205726391,0.08812985508538215,0.6373339363998295,0.3424713351692546,0.030908965267983268,32.06826912836448,29.878008423797056,13.800990270829365,48.42105263157898,61.57717526138578,1184143988.0,1151650913.7,0.2284210814691346,0.2536221147061495,0.028840840268783578,11671482.75,-0.46543088912794794,0.8269508859103613,0.03339350180505408,0.012103219913222052,0.07153218787273152,4.0,6.0,-0.02607913669064743,0.0,1339.13,1329.89,-0.009090299458307416,-0.0020336184901694754,0.04938846366290561,0.12053722375293734,-0.012111113969254461,0.025117644344278434,0.0018449329215346477,0.0017581029193849407,1.0970148448319956,0.7590065525467653,11.12,10.58,-0.04856115107913661,-0.010656859648331185,-0.037904291430805426,11.12,10.83,11.12,10.79,-0.029676258992805793,0.014808296857843128,-0.04448455585064892,11.12,11.12,0.0,0.04310124392701886,-0.04310124392701886
2025-06-09,11.12,11.2,10.83,10.83,10448480,-0.022563176895306847,-0.04328621908127206,-0.03303571428571417,-0.02607913669064743,-0.029569892473118253,0.01214953271028052,11.11,10.953999999999999,10.354833333333334,11.01863842096702,10.811087380461265,0.20755104050575568,0.24533686525783158,-0.0377858247520759,0.01916445434032832,-0.0034889958219830007,50.857617184786584,10.953999999999999,0.23587240083080793,11.425744801661615,10.482255198338382,0.08613197035998109,0.3685730085808722,0.3444376683714507,0.0318040321672623,31.293606687445223,27.585480189282887,17.926479318746846,14.942528735632257,45.68259729784236,1173695508.0,1154520611.65,0.23985344914615345,0.33381254075357325,-0.00620746186380342,11447631.45,-0.23356404035216574,0.9127198098258135,0.034164358264081186,-0.011320065729413797,0.045888393503838776,0.0,6.0,-0.003693444136657509,0.0,1329.66,1310.57,-0.014527517313462135,-0.019254658385093215,0.021281735579695482,0.12842459557851307,-0.008035659581844712,-0.006824478305554216,-0.009132202869414963,-0.00894190364055747,1.1035556958104693,0.762072456950992,10.83,10.79,-0.003693444136657509,0.02322327068071628,-0.026916714817373788,10.83,10.79,10.83,10.79,-0.003693444136657509,0.03857035802223696,-0.04226380215889447,10.83,11.12,0.026777469990766356,0.07212442840319944,-0.04534695841243308
2025-06-10,10.83,10.95,10.79,10.79,6347657,-0.003693444136657509,-0.026173285198555996,-0.046819787985865835,-0.029676258992805793,-0.0331541218637994,0.0198487712665405,11.044,10.9645,10.367999999999999,10.983463279279787,10.809525352278948,0.1739379270008392,0.23105707760643313,-0.057119150605593916,0.016120289805453124,-0.005293711826283033,49.82293054036812,10.9645,0.22265089501871904,11.409801790037438,10.51919820996256,0.08122610060421155,0.3040654631263339,0.33126354920206136,0.030700977683230896,30.407592630975255,26.63378287307029,18.17051533343035,10.344827586206868,24.569469651139368,1167347851.0,1157474072.7,0.2363532220564329,0.29319562858534226,0.13673105879240072,11363868.35,-1.1494605682837737,0.5585824126517622,0.01482854494902689,-0.01591499840393995,0.04070216049382713,1.0,6.0,-0.012003693444136765,0.0,1307.74,1316.23,0.0043187315442898555,-0.023024679903507095,0.017627548456429665,0.12650040439184,-0.008012175680947364,-0.006651579089298698,0.0022212228101108344,0.0021827463431782768,1.1012463818136689,0.7605920587990534,10.83,10.91,0.007386888273314796,0.019378701581610702,-0.011991813308295907,10.83,10.7,10.83,10.83,0.0,0.03381061517166262,-0.03381061517166262,10.83,11.12,0.026777469990766356,0.07063922485193674,-0.04386175486117039
2025-06-11,10.83,10.87,10.66,10.7,6851993,-0.008341056533827551,-0.012003693444136765,-0.03429602888086647,-0.044642857142857095,-0.04121863799283165,0.0037523452157597337,10.943999999999999,10.9665,10.381666666666666,10.939853544005974,10.801412363221248,0.13844118078472611,0.21253389824209173,-0.07409271745736562,0.012938428110722067,-0.006924553033398656,47.482202836650444,10.9665,0.21993479895068624,11.406369597901373,10.526630402098627,0.08022059871451652,0.1970693118239157,0.32260186711619976,0.030149707207121474,29.0488165506609,25.39539344071108,20.20402401840543,4.395604395604301,9.894320239147808,1160495858.0,1159616738.3,0.23731537585211035,0.4476896034633672,0.18072057764721483,11238272.2,-0.9835464589204841,0.6097016407913666,0.01962616822429898,-0.024301281174486045,0.03066302777331842,2.0,6.0,0.004655493482309092,1.0,1322.07,1315.2,-0.0007825380062754794,-0.02269383387578583,0.004176433310682404,0.1187700737768254,-0.007558518527552072,-0.021949023267071266,-0.00042408809492266997,-0.0004223242857078757,1.0994767430283572,0.7594619343087401,10.74,10.83,0.008379888268156499,0.019360454115420866,-0.010980565847264367,10.74,10.79,10.74,10.74,0.0,0.03443708609271523,-0.03443708609271523,10.74,11.2,0.04283054003724396,0.08330747398297067,-0.04047693394572671
2025-06-12,10.74,10.83,10.7,10.79,4932832,0.008411214953270907,0.0,-0.003693444136657509,-0.046819787985865835,-0.018198362147406777,0.016007532956685555,10.838,10.975,10.396166666666666,10.91679915262044,10.800567002982637,0.1162321496378027,0.19327354852123393,-0.07704139888343123,0.010772210346413597,-0.0071400740392429315,50.01137005409129,10.975,0.20884393568808557,11.392687871376172,10.557312128623828,0.0761162407974801,0.2785427676048218,0.3088445908936141,0.028623224364561085,27.78709590465471,24.631856132249762,19.59657030223772,14.285714285714175,9.675382089175114,1165428690.0,1162431891.05,0.23849011274734966,0.31645838916139246,0.03694606694088836,11059068.25,-1.3194546426535898,0.44604408694195374,0.01204819277108441,-0.016856492027334857,0.03788255286403652,3.0,6.0,-0.01121495327102795,0.0,1321.25,1322.99,0.005923053527980615,-0.014231534397842083,0.00745507158087122,0.12021241745979165,0.0024881614252902917,-0.03258825358802375,0.008552461375814335,0.00848917397615967,1.0995770018050093,0.7598232076605822,10.7,10.74,0.0037383177570093906,0.029670697901118093,-0.025932380144108702,10.7,10.58,10.7,10.7,0.0,0.04005087275718178,-0.04005087275718178,10.7,11.16,0.04299065420560755,0.10095348341304433,-0.05796282920743678
2025-06-13,10.7,10.74,10.46,10.58,11598479,-0.019462465245597693,-0.01121495327102795,-0.019462465245597693,-0.045126353790613694,-0.023084025854108958,-0.007504690431519689,10.738,10.971,10.405833333333334,10.864983898371142,10.784228706465404,0.08075519190573743,0.17076987719813463,-0.0900146852923972,0.007632815870107508,-0.008508004280944914,44.61265305845214,10.971,0.21584351056410436,11.402687021128209,10.539312978871791,0.0786960206231353,0.04712560157805258,0.3103556915440701,0.029334186346320425,25.936369233618205,22.761073500507432,23.631832394357904,10.810810810810747,9.830709830709742,1153830211.0,1164109848.75,0.24881872824991075,0.3975405597282313,-0.21486510913977627,11081721.1,0.11126101981956384,1.0466315561758723,0.026465028355387464,-0.03563941299790352,0.016737406903179375,4.0,6.0,0.016007532956685555,1.0,1313.08,1315.49,-0.0056689770897738745,-0.01082796321500279,0.01083456919140291,0.11731183738046212,-0.013793488155823819,-0.034298390575610904,-0.0183392596229226,-0.018142691377870834,1.1044733177262787,0.7591179379114938,10.62,10.79,0.016007532956685555,0.027371707019948177,-0.011364174063262622,10.62,10.79,10.62,10.7,0.007532956685499137,0.04419065022080093,-0.036657693535301794,10.62,11.12,0.04708097928436916,0.10991320237551383,-0.06283222309114467
2025-06-16,10.62,10.87,10.62,10.79,7313200,0.0198487712665405,0.0,0.008411214953270907,-0.003693444136657509,-0.029676258992805793,0.012195121951219523,10.73,10.9775,10.408,10.85344791400635,10.784656209690189,0.06879170431616188,0.1503742426217401,-0.08158253830557821,0.0063755054973273296,-0.0075609396019998346,50.381037210911124,10.9775,0.20779227988294555,11.39308455976589,10.561915440234108,0.07571570207531612,0.27441414076400816,0.3089017135766365,0.028628518403766127,24.422285102012545,24.240806466782004,22.047132450479488,29.72972972972959,18.275418275418172,1161143411.0,1166153466.45,0.2588664894753898,0.25955499133952614,-0.643245285050368,10753658.8,-0.736940194643673,0.6800662115111927,0.023169601482854497,-0.01708039171031661,0.03670253651037658,0.0,6.0,0.01582867783985109,1.0,1313.4,1338.11,0.01719511360785697,0.021013757372746245,0.03226129955488344,0.1298765054219736,0.002653657658683528,-0.024707201509403753,-0.020066177603663915,-0.019439048632663658,1.1184150300853752,0.8122314252202453,10.74,10.79,0.004655493482309092,0.010776214928927663,-0.006120721446618571,10.74,10.91,10.74,10.74,0.0,0.024090198705068122,-0.024090198705068122,10.74,11.53,0.07355679702048401,0.09430676490288015,-0.020749967882396136
2025-06-17,10.74,10.91,10.66,10.91,6647269,0.011121408711770142,0.031190926275992403,0.011121408711770142,0.011121408711770142,-0.018884892086330818,0.011121408711770142,10.754,10.9835,10.412166666666666,10.862148234928451,10.793940934898323,0.06820730003012798,0.1339408541034177,-0.06573355407328971,0.006251814851524104,-0.006025073700576508,53.369580618635894,10.9835,0.20378716968033278,11.391074339360665,10.575925660639333,0.07421574896174556,0.40983240000426224,0.30469444832116244,0.027927997096348526,23.159690075476917,23.757839812331262,20.755022285926756,40.5405405405405,27.027027027026946,1167790680.0,1167943832.2,0.2582632412538182,0.26715119643565893,-0.6176170411100858,10500406.85,-0.8111026950194301,0.6330487089650245,0.022914757103574702,-0.006691855965766713,0.04781265506698906,1.0,6.0,-0.0145586897179254,0.0,1343.7,1347.69,0.0071593516228114495,0.023901597745074943,0.024742424818461783,0.12256283135479694,0.003962057088958693,-0.0127801890333048,-0.013621016106691641,-0.013292136420627543,1.120683744592351,0.8131160721209708,10.99,10.83,-0.0145586897179254,0.01229474806876163,-0.02685343778668703,10.99,10.83,10.99,10.74,-0.022747952684258443,0.02049371560618285,-0.04324166829044129,10.99,11.32,0.0300272975432212,0.08182673292992737,-0.05179943538670617
2025-06-18,10.99,10.99,10.74,10.83,6150999,-0.007332722273143966,0.003707136237256714,0.023629489603024467,0.01214953271028052,-0.03303571428571417,-0.0036798528058876734,10.78,10.9815,10.415666666666668,10.857202352631766,10.796611976757706,0.06059037587406024,0.1192707584575462,-0.05868038258348596,0.005594679212747945,-0.005418317874744779,51.157433241922654,10.9815,0.20515142032938224,11.391802840658764,10.571197159341237,0.07472619235236783,0.31538026917293716,0.300787702012508,0.02777356435941902,22.27639165001746,24.247159790967014,19.522839601983232,33.33333333333328,34.53453453453445,1161639681.0,1168782650.9,0.2584669161670983,0.4064772651097899,-0.5506358676840152,10163959.7,-0.8341228425917233,0.605177429028964,0.023084025854108955,-0.01379592951782549,0.039779818862610616,2.0,6.0,-0.004633920296570837,0.0,1350.17,1346.83,-0.0006381289465678952,0.024049574209245694,0.017973621556252484,0.12140723845782207,-0.00669459332657607,-0.011900041498965175,-0.021653474362140157,-0.0212711546778952,1.1208888634847705,0.8127985903731555,10.79,10.74,-0.004633920296570837,0.015167158126165203,-0.01980107842273604,10.79,10.74,10.79,10.66,-0.012048192771084265,0.02841799558800595,-0.040466188359090216,10.79,11.36,0.05282669138090834,0.09592001960886276,-0.04309332822795442
2025-06-19,10.79,10.83,10.62,10.74,5357195,-0.008310249307479256,-0.015582034830430747,-0.004633920296570837,-0.004633920296570837,-0.051236749116607805,-0.04448398576512458,10.77,10.9565,10.423166666666667,10.839171221457649,10.792418496997875,0.04675272445977363,0.10476715165799169,-0.05801442719821806,0.004353140080053411,-0.005401715754024028,48.711262011464434,10.9565,0.2024397246225858,11.361379449245172,10.551620550754828,0.07390671277235832,0.23263646697353138,0.29430286615447177,0.02740250150414076,20.93767523379069,23.01133289734238,21.44025301520133,25.22522522522518,33.033033033032986,1156282486.0,1168147951.9,0.22604995352518711,0.2928633680973735,-0.7654131956919523,9226161.5,-1.0651033902223455,0.5806526365271191,0.019553072625698404,-0.019759959841190167,0.030397032251874734,3.0,6.0,0.004655493482309092,1.0,1346.33,1352.04,0.0038683427010091087,0.021957837927724322,0.02907507763502415,0.11812601186456836,-0.012178592008488365,-0.02659175822429516,-0.07355906340014873,-0.07148075490196404,1.1157403925386893,0.8192184965682233,10.74,10.7,-0.003724394785847407,0.008105175353771088,-0.011829570139618495,10.74,10.79,10.74,10.95,0.019553072625698276,0.020130066657316315,-0.0005769940316180389,10.74,11.36,0.05772811918063314,0.09989001173700252,-0.042161892556369374
2025-06-20,10.74,10.79,10.66,10.79,5062101,0.004655493482309092,-0.003693444136657509,-0.010999083409715893,0.0198487712665405,-0.026173285198555996,-0.021758839528558505,10.812000000000001,10.9445,10.427333333333333,10.831606418156472,10.792239349072107,0.03936706908436527,0.09168713514326642,-0.052320066058901146,0.00364847720893098,-0.004848940320565445,50.13773096487668,10.9445,0.20495121370708047,11.354402427414161,10.534597572585838,0.07490564711300865,0.3115405159044165,0.282566947143438,0.026187854230161078,19.694581418722972,22.255134535225704,20.73568347610545,29.72972972972959,29.429429429429348,1161344587.0,1168143524.55,0.21850045902050552,0.14898446035936438,-0.6284529759207023,9102099.95,-1.0819686294065354,0.5561464967213418,0.012048192771084246,-0.01411667961076346,0.03478038488587676,4.0,6.0,-0.003693444136657509,0.0,1354.69,1349.35,-0.001989586106919905,0.025739458300709117,0.02654321926874914,0.11872082576690395,0.006645079589228997,-0.005890687034168618,-0.048302058797307645,-0.04705311758010078,1.1100197506676706,0.8202990164204513,10.83,10.7,-0.012003693444136765,0.01947607861794176,-0.031479772062078526,10.83,10.79,10.83,11.12,0.026777469990766356,0.031020487050637868,-0.004243017059871512,10.83,11.57,0.06832871652816253,0.11302072492640725,-0.04469200839824472
2025-06-23,10.83,10.95,10.74,10.79,7198949,0.0,0.004655493482309092,-0.003693444136657509,0.0,-0.003693444136657509,-0.0331541218637994,10.812000000000001,10.926,10.427333333333333,10.825205430747785,10.79207347136306,0.033131959384723686,0.07997609999155787,-0.046844140606834186,0.0030706171811606753,-0.0043414402786686,50.13773096487668,10.926,0.2011388627423073,11.328277725484615,10.523722274515386,0.0736367793308831,0.3309625522564479,0.2773835937760495,0.025707469302692264,19.17416736023028,25.1717818892215,19.614365347994745,29.72972972972959,28.22822822822812,1161344587.0,1167585580.5,0.21328940175447594,0.25598905871741023,-0.3531805942451701,8908530.7,-0.4587178678342729,0.8080961094964852,0.019462465245597693,-0.012447373238147597,0.03478038488587676,0.0,6.0,0.0,0.0,1345.24,1358.18,0.006543891503316468,0.014998766917518225,0.019264395764384545,0.11127598848634045,-0.006543891503316468,-0.014998766917518225,-0.05241851762818395,-0.05142779228433003,1.1070023936439852,0.8248339931735075,10.83,10.74,-0.008310249307479256,0.007600553566329049,-0.015910802873808305,10.83,10.83,10.83,11.12,0.026777469990766356,0.026631226705914113,0.00014624328485224325,10.83,11.53,0.0646352723915049,0.08739904370684415,-0.022763771315339243
2025-06-24,10.83,10.91,10.74,10.83,5072795,0.003707136237256714,0.003707136237256714,0.008379888268156499,-0.007332722273143966,0.003707136237256714,-0.029569892473118253,10.796000000000001,10.9095,10.428833333333333,10.825943056786587,10.794882843854685,0.031060212931901532,0.0701929225796266,-0.03913270964772507,0.0028679790334165773,-0.003613361924997698,51.392047063553655,10.9095,0.19435385525540097,11.298207710510802,10.520792289489197,0.07126040799501394,0.3977380717563742,0.26971333707776024,0.024904278585204085,18.690925734487063,24.038514417825184,18.731300242838895,37.373737373737356,32.27773227773218,1166417382.0,1167281276.2,0.21406245894710338,0.21086836596951997,-0.4131166728062744,8381270.5,-0.9549962291599953,0.6052537022877379,0.015697137580794083,-0.00728722672899762,0.038467070461700725,1.0,6.0,-0.01195952161913516,0.0,1365.69,1366.77,0.006324640327497022,0.014157558488969935,0.020122256140796102,0.11176939548560764,-0.002617504090240308,-0.0214902807621139,-0.049692148613914355,-0.048711954194494034,1.10626465881573,0.8246118802800423,10.87,10.74,-0.01195952161913516,0.006420510573025062,-0.018380032192160223,10.87,10.74,10.87,11.12,0.022999080036798514,0.03389941930535789,-0.010900339268559378,10.87,11.53,0.060717571297148165,0.10261860414155799,-0.041901032844409825
2025-06-25,10.87,10.91,10.7,10.74,5424142,-0.008310249307479256,-0.004633920296570837,-0.004633920296570837,-0.008310249307479256,0.0037383177570093906,-0.037634408602150504,10.778,10.888499999999999,10.430833333333334,10.81272104805019,10.790817448013597,0.021903600036592863,0.06053505807101986,-0.038631458034426996,0.0020394413441892794,-0.003596970021827467,48.43946807050681,10.888499999999999,0.18846401303838434,11.265428026076767,10.51157197392323,0.06923415090724502,0.30301279060401626,0.26544809871506314,0.024715837869186512,18.033600171584197,22.68014071685387,18.74917485597297,28.282828282828262,31.79543179543174,1160993240.0,1166705764.8,0.2153632867525243,0.30144627846517147,-0.4452535558555096,8075489.7,-0.7705734561467042,0.6716796382020027,0.019553072625698404,-0.01363824218211862,0.02963969002157052,2.0,6.0,0.0,0.0,1369.05,1366.75,-1.4633039940870063e-05,0.014790285336679476,0.01854128939465083,0.1118098906968158,-0.008295616267538386,-0.023100534644158732,-0.05617569799680133,-0.0551530886196947,1.1054749950445142,0.8245768021113491,10.7,10.66,-0.0037383177570092796,0.011587383925244499,-0.015325701682253778,10.7,10.7,10.7,11.2,0.04672897196261672,0.0457285220605963,0.0010004499020204172,10.7,11.57,0.08130841121495336,0.10490016292475501,-0.023591751709801656
2025-06-26,10.7,10.79,10.66,10.7,3560538,-0.003724394785847407,-0.012003693444136765,-0.008341056533827551,-0.003724394785847407,-0.008341056533827551,-0.02638762511373982,10.77,10.873999999999999,10.432833333333333,10.79537934835016,10.784090229642219,0.011289118707940915,0.05068587019840407,-0.03939675149046316,0.0010550578231720482,-0.003681939391632071,47.14310701554684,10.873999999999999,0.19137727962822784,11.256754559256455,10.491245440743542,0.07039811647166756,0.2727002908364907,0.25577323452113,0.023904040609451404,17.21037085233581,21.856750001047367,19.18555673587447,32.43243243243229,32.69633269633264,1157432702.0,1166328940.3,0.2096620124912552,0.24234592272219344,-0.2391622749124561,7876802.8,-1.203865572079659,0.45202832804193094,0.012149532710280282,-0.0160014713996689,0.025608255986708572,3.0,6.0,-0.003724394785847407,0.0,1368.73,1365.67,-0.0007901957197731235,0.010081062690453058,0.017744026947669855,0.11193255356812513,-0.0029341990660742834,-0.013805457476300464,-0.044131652061409676,-0.043362231457909406,1.106173922049669,0.8245258759626413,10.74,10.95,0.019553072625698276,0.00937091437628279,0.010182158249415485,10.74,10.7,10.74,11.16,0.03910614525139655,0.055882202566593264,-0.016776057315196713,10.74,11.57,0.07728119180633142,0.11093906349287486,-0.03365787168654344
2025-06-27,10.74,10.79,10.62,10.7,4371297,0.0,-0.003724394785847407,-0.012003693444136765,-0.008341056533827551,0.011342155009451682,-0.012003693444136765,10.752,10.8675,10.434833333333332,10.780705602450135,10.777861323742796,0.002844278707339498,0.04111755190019116,-0.03827327319285166,0.00026582043993827087,-0.003576941419892679,47.143107015546846,10.8675,0.19512141968799554,11.257742839375991,10.477257160624008,0.07181832792748867,0.28539004038121846,0.24964657491247785,0.023331455599297,16.22930346377756,20.793633501400187,19.396842675138327,45.28301886792429,35.33275986106162,1157432702.0,1166424826.9,0.20369203811466516,0.14022495842917546,0.015726295923663397,7622656.55,-0.891454030072278,0.5734610986769435,0.015887850467289712,-0.015412928456406738,0.025411682026545757,4.0,6.0,0.0,0.0,1369.13,1371.44,0.004225032401678375,0.016370845221773456,0.029146030316674176,0.10856024618596279,-0.004225032401678375,-0.024711901755601007,-0.04114972376081094,-0.039984339004007996,1.1096206629662286,0.8256978218342614,10.74,11.12,0.035381750465549144,0.008778820277838273,0.02660293018771087,10.74,10.74,10.74,11.12,0.035381750465549144,0.06026620117826753,-0.024884450712718387,10.74,11.78,0.09683426443202969,0.11363008218779558,-0.016795817755765885
2025-06-30,10.74,10.83,10.7,10.74,5043513,0.0037383177570093906,0.0037383177570093906,0.0,-0.004633920296570837,-0.004633920296570837,-0.034172661870503496,10.741999999999999,10.848499999999998,10.4355,10.774443202073192,10.775056781243329,-0.0006135791701371573,0.0327713256861255,-0.03338490485626266,-5.713027654908355e-05,-0.003108464139316821,48.73430004752429,10.848499999999998,0.18759629106424017,11.223692582128479,10.473307417871517,0.0691694855746842,0.35540758910467624,0.24110039099015806,0.02244882597673725,15.523456618709982,21.177832571663057,18.649794781990625,52.830188679245225,43.51521332653394,1162476215.0,1166249882.6,0.17746138402537662,-0.2919016465306195,-0.17390166942681867,7351825.65,-0.6365099647655277,0.6860218454718114,0.012104283054003797,-0.010001382679632909,0.029179243926980014,0.0,6.0,0.0,0.0,1374.9,1376.07,0.003376013533220368,0.013172039052260942,0.029761281149442542,0.1086774847168301,0.00036230422378902283,-0.01780595934883178,-0.06393394301994604,-0.06208617879726608,1.1086166395528116,0.8252741141447865,10.74,11.12,0.035381750465549144,0.01735672718301462,0.018025023282534525,10.74,10.74,10.74,11.53,0.07355679702048401,0.0669598154033697,0.006596981617114306,10.74,12.23,0.13873370577281197,0.13008837999042178,0.00864532578239019
2025-07-01,10.74,10.79,10.62,10.74,5077366,0.0,0.0037383177570093906,0.0037383177570093906,-0.008310249307479256,-0.015582034830430747,-0.034172661870503496,10.724,10.8295,10.438166666666666,10.769144247908086,10.772459982632713,-0.003315734724626651,0.025553913603975072,-0.028869648328601723,-0.0003087276279913083,-0.0026880491926072367,48.73430004752429,10.8295,0.1776298635394942,11.184759727078989,10.47424027292101,0.0656096268671664,0.3740358205869763,0.2360217916337182,0.021975958252673948,14.41874435315337,20.088274723071954,20.111383456745756,52.830188679245225,50.314465408804914,1162476215.0,1166074938.3,0.17746138402537662,-0.2919016465306195,-0.17390166942681867,7196558.9,-0.5797383292837192,0.7055269150927118,0.015828677839851018,-0.008264462809917328,0.02891631672228523,1.0,7.0,-0.0037383177570092796,0.0,1378.14,1377.84,0.0012862717739650087,0.008099387607278352,0.022705511226572606,0.10575206169083738,-0.0012862717739650087,-0.016409636914757608,-0.0568781730970761,-0.055615397074432305,1.1083106116242594,0.8265949043404672,10.7,11.12,0.03925233644859816,0.02773622990575486,0.011516106542843296,10.7,10.66,10.7,11.32,0.05794392523364489,0.0605477542366728,-0.002603829003027913,10.7,12.03,0.12429906542056068,0.08433411265846691,0.039964952762093775
